value
"2019:01:16:20:21:01,109;107605;202;300;1547651500;392675;22.6;316.1;129.9;131.2;0;0;0.14;0;0;2400;59.95;60.04;189;0;0;7;330;0;250;0;23.5;23.2;21.3;5304;107;2;6000;1;0;0;0;2;0"
