value
"2019:12:12:01:05:00,496,107604,30.056043784962096,29.028234335561866,26.81197660804755,0,0,250,1556088760,330,300,2400,0,0,6.879659439366151,22.57009644362188,129.64101490879838,131.8253820388185,457632,0.1324728336705448,6152,0,0,32768,32768,202,0,2,0,0,59.94871133175037,0,1,317.5233211561579,0,12,310,0,59.907193911102326"
