value
"2019:01:04:04:46:01,484;107605;202;300;1546558561;385669;22.6;313.6;128.8;129.9;0;0;0.14;0;0;2400;60;59.91;200;0;0;7;330;0;250;0;22.9;22.6;21.1;5278;111;0;302;1;0;0;32768;2;0"
