value
"2019:01:03:09:07:00,390;107605;202;300;1546487818;384821;22.1;305.2;125.2;125.1;0;0;0.14;0;0;2400;59.92;60;178;0;0;7;330;0;250;0;32.9;32.7;30.6;5276;111;0;0;1;0;0;32768;2;0"
