value
"2019:06:01:12:27:00,383,107601,21.322362970112227,20.571198998066578,19.494753072981986,0,0,250,1551998965,330,300,2400,0,0,6.998777363847694,22.570228107456934,130.55422562439634,131.6976245213198,424288,0.13519638390403999,5855,6013,0,419,32768,202,0,2,0,0,59.99595009005294,0,1,318.9588775797805,0,107,388,0,60.04152498261712"
