value
"2019:01:03:04:43:00,421;107605;202;300;1546471977;384843;22.6;314.9;129.2;129.7;0;0;0.14;0;0;2400;59.98;60.06;178;0;0;7;330;0;250;0;25;24.6;23.2;5275;107;2;0;1;0;0;32768;2;0"
