value
"2019:03:10:10:27:00,437,107602,28.302565777084965,28.328930226043305,25.737613894725655,0,0,250,1556088713,330,300,2400,0,0,6.96308953865082,22.78116520235417,130.05403638987627,131.63831339103052,457632,0.13369999312919392,6152,6000,0,2,0,202,0,2,0,3,59.97688093841414,0,1,318.7683659990842,0,111,213,0,59.88827955103874"
