value
"2019:01:04:07:32:01,640;107605;202;300;1546568521;385655;22.5;314.6;128.3;129.7;0;0;0.16;0;0;2400;60.01;60.09;200;0;0;7;330;0;250;0;23.5;23.3;21.8;5279;111;0;302;1;0;0;32768;2;0"
