value
"2019:02:10:02:22:00,265,107601,19.221744269136796,19.082191492438277,17.07663905480308,0,0,250,1556088637,330,300,2400,0,0,6.833926344763313,27.347454133518475,129.11637361491012,130.9655441816132,457632,0.13028000707825413,6152,6002,0,0,0,202,0,2,0,0,59.971480710823194,24,1,317.29619925780065,0,111,200,0,59.9124725756792"
