value
"2019:01:16:21:53:00,421;107605;202;300;1547657019;392667;22.8;318;130.8;132.1;0;0;0.16;0;0;2400;59.96;60.05;189;0;0;7;330;0;250;0;23.1;22.7;21.2;5304;107;2;6000;1;0;0;0;2;0"
