value
"2019:06:11:09:57:01,232,107603,19.155981502532406,19.009259342098677,16.227009198248492,109,0,250,1556088685,330,300,2400,0,45,6.857607354071661,110.56590905029442,128.8058500002022,130.79145995885557,457632,0.14394789896468865,6152,6002,0,2,0,202,0,2,0,4,59.9698753936401,61,1,315.958687791475,238,107,263,0,60.04379225188276"
