value
"2019:10:30:16:55:00,364,107604,25.73381825076067,24.79715736402213,23.087400148958842,0,0,250,1556088741,330,300,2400,0,0,6.860585029229696,22.638493804176687,129.0538034119818,131.30234276205883,457632,0.15821939069574,6152,0,0,2,0,202,0,2,0,0,59.98187597865071,0,1,317.0032116665061,0,107,373,0,59.905192211353565"
