value
"2019:01:03:20:43:01,203;107605;202;300;1546529581;385486;187.9;370.8;131.2;132.4;0;133;2.71;605;597;2400;60;59.91;294;227;7;7;330;388;388;323;24.5;24.8;20.3;5278;111;0;302;0;0;256;32768;2;0"
