value
"2019:01:03:14:46:00,218;107605;202;300;1546508159;384940;22.6;313.3;128.6;128.5;0;0;0.14;0;0;2400;59.99;60.07;155;0;0;7;330;0;250;0;38.3;38.3;35.7;5278;111;0;302;1;0;0;32768;2;0"
